dual_gaps,times
7.076499e-7, 3601.303
7.399363e-7, 3600.241
6.207551e-7, 3600.9
8.34792e-7, 3600.484
5.565715e-7, 3600.936
6.138586e-7, 3600.235
5.910621e-7, 3601.077
6.893081e-7, 3600.6
7.139863e-7, 3600.562
5.525288e-7, 3600.726
