dual_gaps,times
1051.4, 3600.756
1051.293, 3600.522
1059.657, 3600.501
677.4127, 3600.758
1064.19, 3600.848
1059.469, 3600.77
1061.712, 3600.814
1061.427, 3600.487
1058.111, 3600.777
1072.62, 3600.625
