dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.932301055920467e-8,1663.0,3576.0,5236.0,24.560817208,682.844082464
9.932301055920467e-8,1663.0,3576.0,5236.0,24.560817208,682.414487146
9.932301055920467e-8,1663.0,3576.0,5236.0,24.560817208,573.437217928
9.932301055920467e-8,1663.0,3576.0,5236.0,24.560817208,588.686756261
9.932301055920467e-8,1663.0,3576.0,5236.0,24.560817208,574.822347772
9.932301055920467e-8,1663.0,3576.0,5236.0,24.560817208,620.237269824
9.932301055920467e-8,1663.0,3576.0,5236.0,24.560817208,621.897315948
9.932301055920467e-8,1663.0,3576.0,5236.0,24.560817208,647.040987466
9.932301055920467e-8,1663.0,3576.0,5236.0,24.560817208,579.369656071
9.932301055920467e-8,1663.0,3576.0,5236.0,24.560817208,460.174337017
