dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.8134513895688995e-8,9.0,14.0,18.0,0.002144808,0.007603337
2.81345139182404e-8,9.0,14.0,18.0,0.002142248,0.006788719
2.8134513871402866e-8,9.0,14.0,18.0,0.002144808,0.006982219
2.8134513904362612e-8,9.0,14.0,18.0,0.002144808,0.006792745
2.813451390262789e-8,9.0,14.0,18.0,0.002147368,0.007264931
2.813451389742372e-8,9.0,14.0,18.0,0.002142248,0.007027378
2.813451390262789e-8,9.0,14.0,18.0,0.002142248,0.006805693
2.8134513876607037e-8,9.0,14.0,18.0,0.002142248,0.006742463
2.81345138887501e-8,9.0,14.0,18.0,0.002142248,0.007743904
2.8134513909566783e-8,9.0,14.0,18.0,0.002144808,0.006873996
