dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.158599672515669e-6,54540.0,134192.0,184668.0,10.61416384,3600.284421599
6.158599672678733e-6,52784.0,129012.0,178338.0,9.991768936,3600.229228037
6.158599672744652e-6,51935.0,128045.0,176058.0,9.927906048,3600.197835107
6.158599672779347e-6,51974.0,127592.0,175845.0,9.874751744,3600.216301799
6.158599672585058e-6,52141.0,126468.0,175460.0,10.282121368,3600.197302174
6.158599672522608e-6,52731.0,128957.0,178140.0,10.192670088,3600.200990933
6.158599672376891e-6,52841.0,128524.0,178040.0,10.294825776,3600.228591068
6.158599672852205e-6,51120.0,125890.0,173238.0,9.943295328,3600.248152179
6.158599672654447e-6,45022.0,113831.0,154399.0,10.14698612,3600.209551203
6.158599671492182e-6,54885.0,134416.0,185496.0,11.301759304,3600.211365849
