dual_gaps,times
5.659644e-8, 1.143093
5.659644e-8, 1.12863
5.659644e-8, 1.11826
5.659644e-8, 1.116614
5.659644e-8, 1.122815
5.659644e-8, 1.123383
5.659644e-8, 1.12051
5.659644e-8, 1.128138
5.659644e-8, 1.117062
5.659644e-8, 1.124337
