dual_gaps,times
7.430756e-8, 608.606
7.430756e-8, 636.1031
7.430756e-8, 663.1281
7.430756e-8, 709.0748
7.430756e-8, 726.1085
7.430756e-8, 727.0782
7.430756e-8, 725.0638
7.430756e-8, 721.8955
7.430756e-8, 719.2762
7.430756e-8, 721.4689
