dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
14.729081649992327,3628.0,27339.0,25466.0,0.306958888,900.431926509
15.02035425301126,3323.0,24143.0,22492.0,0.28942836,900.470460753
15.196464558292728,3297.0,23708.0,22087.0,0.304070184,900.402314893
15.2189440681782,3354.0,24318.0,22655.0,0.28965476,900.303707081
15.122271908011465,3639.0,27862.0,25952.0,0.314727832,900.270811219
15.229288016431694,3730.0,28086.0,26160.0,0.31683604,900.25012819
15.225330829422049,3693.0,29242.0,27234.0,0.315659032,900.237673621
14.27815736018081,3641.0,26436.0,24626.0,0.304792808,900.378189456
15.256252330233373,3668.0,26704.0,24876.0,0.312800408,900.361407768
14.977019178222701,3296.0,23708.0,22087.0,0.262510904,900.437461471
