dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.924641713662807e-8,2624.0,5646.0,8268.0,12.084484672,142.918493718
9.924641713662807e-8,2624.0,5646.0,8268.0,12.084484672,155.757787989
9.924641713662807e-8,2624.0,5646.0,8268.0,12.084484672,152.475304358
9.924641713662807e-8,2624.0,5646.0,8268.0,12.084484672,143.417458734
9.924641713662807e-8,2624.0,5646.0,8268.0,12.084484672,140.213168806
9.924641713662807e-8,2624.0,5646.0,8268.0,12.084484672,143.769453033
9.924641713662807e-8,2624.0,5646.0,8268.0,12.084484672,142.774756525
9.924641713662807e-8,2624.0,5646.0,8268.0,12.084484672,134.988234974
9.924641713662807e-8,2624.0,5646.0,8268.0,12.084484672,134.108053982
9.924641713662807e-8,2624.0,5646.0,8268.0,12.084484672,139.673284263
