dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.883548613559556e-8,1337.0,2875.0,4209.0,9.909538408,159.882118336
9.883548613559556e-8,1337.0,2875.0,4209.0,9.909538408,160.324450644
9.883548613559556e-8,1337.0,2875.0,4209.0,9.909538408,161.053843751
9.883548613559556e-8,1337.0,2875.0,4209.0,9.909538408,158.517465585
9.883548613559556e-8,1337.0,2875.0,4209.0,9.909538408,161.949852291
9.883548613559556e-8,1337.0,2875.0,4209.0,9.909538408,162.087940723
9.883548613559556e-8,1337.0,2875.0,4209.0,9.909538408,160.547783907
9.883548613559556e-8,1337.0,2875.0,4209.0,9.909538408,152.55284856
9.883548613559556e-8,1337.0,2875.0,4209.0,9.909538408,153.623570399
9.883548613559556e-8,1337.0,2875.0,4209.0,9.909538408,132.068159762
