dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2531.8945269341566,8053.0,17330.0,16104.0,1.119565768,900.640684254
2588.1428540391207,9178.0,19750.0,18353.0,1.116932312,900.808219164
1806.8583863470492,9113.0,19610.0,18224.0,1.14170932,900.780966254
3251.9189031163523,9001.0,19369.0,18000.0,1.104551368,900.694430427
1295.9295293353607,8928.0,19213.0,17855.0,1.163645016,900.742299735
1066.4474838064214,8856.0,19058.0,17710.0,1.180178584,900.607362332
3102.966862566402,8633.0,18578.0,17264.0,1.103611992,900.703825892
943.0936548726373,9174.0,19742.0,18347.0,1.204302584,900.666790799
3132.255434528042,8872.0,19092.0,17742.0,1.109589864,900.601304694
956.2516767873651,9086.0,19552.0,18170.0,1.212276008,900.62376979
