dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.910174906396785e-8,2241.0,4821.0,7060.0,5.272537984,58.472502767
9.910174906396785e-8,2241.0,4821.0,7060.0,5.272537984,60.612325794
9.910174906396785e-8,2241.0,4821.0,7060.0,5.272537984,58.920716003
9.910174906396785e-8,2241.0,4821.0,7060.0,5.272537984,58.478937388
9.910174906396785e-8,2241.0,4821.0,7060.0,5.272537984,62.873880075
9.910174906396785e-8,2241.0,4821.0,7060.0,5.272537984,57.183845777
9.910174906396785e-8,2241.0,4821.0,7060.0,5.272537984,58.132682286
9.910174906396785e-8,2241.0,4821.0,7060.0,5.272537984,60.783163222
9.910174906396785e-8,2241.0,4821.0,7060.0,5.272537984,58.251682083
9.910174906396785e-8,2241.0,4821.0,7060.0,5.272537984,55.618694171
