dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.928620298368225e-7,7.0,14.0,11.0,0.034034416,0.069154655
1.9286202983335304e-7,7.0,14.0,11.0,0.034034416,0.041597808
1.928620298255468e-7,7.0,14.0,11.0,0.034034416,0.03745136
1.9286202982901623e-7,7.0,14.0,11.0,0.034034416,0.037696243
1.9286202984636347e-7,7.0,14.0,11.0,0.034036976,0.037581614
1.9286202984723083e-7,7.0,14.0,11.0,0.034034416,0.042942353
1.928620298298836e-7,7.0,14.0,11.0,0.034034416,0.037347811
1.928620298298836e-7,7.0,14.0,11.0,0.034034416,0.043013807
1.928620298298836e-7,7.0,14.0,11.0,0.034036976,0.037331852
1.928620298454961e-7,7.0,14.0,11.0,0.034034416,0.040296833
