dual_gaps,times
3.914643e-7, 3608.076
3.914643e-7, 3615.323
3.971017e-7, 3612.336
3.932017e-7, 3612.974
3.932017e-7, 3613.121
3.932017e-7, 3613.186
3.932017e-7, 3614.367
3.914643e-7, 3608.973
3.914643e-7, 3609.458
3.932017e-7, 3614.059
