dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.986696677954932e-8,4326.0,9294.0,8650.0,613.081313936,502.061356228
9.986696677954932e-8,4326.0,9294.0,8650.0,613.081313936,465.705785488
9.986696677954932e-8,4326.0,9294.0,8650.0,613.081313936,534.147237956
9.986696677954932e-8,4326.0,9294.0,8650.0,613.081313936,459.927195671
9.986696677954932e-8,4326.0,9294.0,8650.0,613.081313936,492.137763443
9.986696677954932e-8,4326.0,9294.0,8650.0,613.081313936,502.377403968
9.986696677954932e-8,4326.0,9294.0,8650.0,613.081313936,509.527320557
9.986696677954932e-8,4326.0,9294.0,8650.0,613.081313936,578.463410557
9.986696677954932e-8,4326.0,9294.0,8650.0,613.081313936,485.09333193
9.986696677954932e-8,4326.0,9294.0,8650.0,613.081313936,515.89866526
