dual_gaps,times
7.339528e-8, 3600.207
1.088777e-7, 3600.2
9.358733e-7, 3600.502
8.086968e-7, 3600.432
1.140715e-6, 3600.522
2.431645e-7, 3600.666
4.49651e-7, 3600.529
2.912085e-7, 3600.375
1.595748e-7, 3600.355
1.88627e-7, 3600.358
