dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.681701679445151e-8,160.0,35489.0,21586.0,1052.976440976,190.956570152
6.681701679445151e-8,160.0,35489.0,21586.0,1052.976440976,199.345354036
6.681701679445151e-8,160.0,35489.0,21586.0,1052.976440976,200.67271501
6.681701679445151e-8,160.0,35489.0,21586.0,1052.976440976,198.38036167
6.681701679445151e-8,160.0,35489.0,21586.0,1052.976440976,199.471848418
6.681701679445151e-8,160.0,35489.0,21586.0,1052.976440976,199.480696937
6.681701679445151e-8,160.0,35489.0,21586.0,1052.976440976,199.404263732
6.681701679445151e-8,160.0,35489.0,21586.0,1052.976440976,199.699898503
6.681701679445151e-8,160.0,35489.0,21586.0,1052.976440976,200.700236377
6.681701679445151e-8,160.0,35489.0,21586.0,1052.976440976,193.545416708
