dual_gaps,times
3.046063e-8, 28.77874
3.046063e-8, 28.71535
3.046063e-8, 28.63347
3.046063e-8, 28.59986
3.046063e-8, 28.65083
3.046063e-8, 28.66049
3.046063e-8, 28.6054
3.046063e-8, 28.82847
3.046063e-8, 28.77537
3.046063e-8, 28.82377
