dual_gaps,times
4.09347e-8, 16.85077
4.09347e-8, 16.60911
4.09347e-8, 17.38665
4.09347e-8, 17.05231
4.09347e-8, 25.36011
4.09347e-8, 17.45551
4.09347e-8, 15.44501
4.09347e-8, 17.47141
4.09347e-8, 17.38159
4.09347e-8, 15.32574
