dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.539695378196317e-7,11005.0,23680.0,34684.0,2.578064144,2207.212015273
3.9102177890742995e-7,10831.0,23306.0,34135.0,2.60806688,2027.044749638
3.681354781293056e-7,11090.0,23864.0,34953.0,2.578208384,2297.346701633
2.5540178483218767e-7,11132.0,23952.0,35082.0,2.639874592,2257.842943543
2.410588531426283e-7,11068.0,23817.0,34884.0,2.654219888,2313.768486674
2.1051374192448957e-7,11075.0,23831.0,34904.0,2.560714032,2054.73862626
2.1336145560046926e-7,11071.0,23822.0,34892.0,2.63143944,2130.841791266
2.2260225993053773e-7,11084.0,23850.0,34932.0,2.572694,2278.325343434
3.6934529770715763e-7,11038.0,23752.0,34788.0,2.616805264,2145.112436115
3.45729713267795e-7,10738.0,23107.0,33844.0,2.502875872,2085.499904096
