dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.263764994847232e-6,46.0,97.0,140.0,749.236452464,251.06927975
1.263764994847232e-6,46.0,97.0,140.0,749.236452464,238.598679554
1.263764994847232e-6,46.0,97.0,140.0,749.236452464,223.437287995
1.263764994847232e-6,46.0,97.0,140.0,749.236452464,223.170685987
1.263764994847232e-6,46.0,97.0,140.0,749.236452464,223.65985325
1.263764994847232e-6,46.0,97.0,140.0,749.236452464,224.391084566
1.263764994847232e-6,46.0,97.0,140.0,749.236452464,228.246608981
1.263764994847232e-6,46.0,97.0,140.0,749.236452464,232.505961136
1.263764994847232e-6,46.0,97.0,140.0,749.236452464,232.919424428
1.263764994847232e-6,46.0,97.0,140.0,749.236452464,233.362136928
