dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.777879329720012e-7,89.0,190.0,276.0,178.463029576,55.806941149
1.777879329720012e-7,89.0,190.0,276.0,178.463029576,57.255255372
1.777879329720012e-7,89.0,190.0,276.0,178.463029576,58.923113478
1.777879329720012e-7,89.0,190.0,276.0,178.463029576,59.517013433
1.777879329720012e-7,89.0,190.0,276.0,178.463029576,57.82051991
1.777879329720012e-7,89.0,190.0,276.0,178.463029576,58.193980082
1.777879329720012e-7,89.0,190.0,276.0,178.463029576,57.962376845
1.777879329720012e-7,89.0,190.0,276.0,178.463029576,61.377126554
1.777879329720012e-7,89.0,190.0,276.0,178.463029576,60.42962315
1.777879329720012e-7,89.0,190.0,276.0,178.463029576,58.884937609
