dual_gaps,times
5.441465e-8, 2.869999
5.441465e-8, 3.387101
5.441465e-8, 3.09351
5.441465e-8, 3.142831
5.441465e-8, 3.2237
5.441465e-8, 3.211381
5.441465e-8, 3.18439
5.441465e-8, 3.209595
5.441465e-8, 3.173284
5.441465e-8, 3.159794
