dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.921502343236861e-8,5829.0,12517.0,5830.0,461.6986428,687.285954055
9.921502343236861e-8,5829.0,12517.0,5830.0,461.6986428,694.127618112
9.921502343236861e-8,5829.0,12517.0,5830.0,461.6986428,681.439714064
9.921502343236861e-8,5829.0,12517.0,5830.0,461.6986428,772.764915247
9.921502343236861e-8,5829.0,12517.0,5830.0,461.6986428,719.942083995
9.921502343236861e-8,5829.0,12517.0,5830.0,461.6986428,632.643706375
9.921502343236861e-8,5829.0,12517.0,5830.0,461.6986428,627.558529589
9.921502343236861e-8,5829.0,12517.0,5830.0,461.6986428,634.889025577
9.921502343236861e-8,5829.0,12517.0,5830.0,461.6986428,633.569174917
9.921502343236861e-8,5829.0,12517.0,5830.0,461.6986428,636.384861098
