dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.82144076865088e-8,3184.0,6849.0,10030.0,34.719490216,804.22105972
9.82144076865088e-8,3184.0,6849.0,10030.0,34.719490216,843.050132559
9.82144076865088e-8,3184.0,6849.0,10030.0,34.719490216,856.052773531
9.82144076865088e-8,3184.0,6849.0,10030.0,34.719490216,841.148913283
9.82144076865088e-8,3184.0,6849.0,10030.0,34.719490216,833.386584771
9.82144076865088e-8,3184.0,6849.0,10030.0,34.719490216,827.558876846
9.82144076865088e-8,3184.0,6849.0,10030.0,34.719490216,867.423591126
9.82144076865088e-8,3184.0,6849.0,10030.0,34.719490216,873.518321895
9.82144076865088e-8,3184.0,6849.0,10030.0,34.719490216,892.296831302
9.82144076865088e-8,3184.0,6849.0,10030.0,34.719490216,865.006429463
