dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.457737535678417e-7,66.0,141.0,268.0,1135.947750392,337.683777018
9.457737535678417e-7,66.0,141.0,268.0,1135.947742792,343.585357353
9.457737535678417e-7,66.0,141.0,268.0,1135.947742792,344.512908953
9.457737535678417e-7,66.0,141.0,268.0,1135.947742792,349.958546359
9.457737535678417e-7,66.0,141.0,268.0,1135.947742792,354.43313202
9.457737535678417e-7,66.0,141.0,268.0,1135.947742792,352.600416248
9.457737535678417e-7,66.0,141.0,268.0,1135.947742792,359.390830206
9.457737535678417e-7,66.0,141.0,268.0,1135.947742792,368.185829311
9.457737535678417e-7,66.0,141.0,268.0,1135.947742792,374.575718267
9.457737535678417e-7,66.0,141.0,268.0,1135.947742792,372.214297359
