dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.0001508468400235e-8,223.0,2367.0,2218.0,0.719128696,6.512781202
5.0001508468400235e-8,223.0,2367.0,2218.0,0.719128696,6.660428545
5.0001508468400235e-8,223.0,2367.0,2218.0,0.719128696,6.582808051
5.0001508468400235e-8,223.0,2367.0,2218.0,0.719128696,6.686307446
5.0001508468400235e-8,223.0,2367.0,2218.0,0.719128696,6.375480051
5.0001508468400235e-8,223.0,2367.0,2218.0,0.719128696,6.687971445
5.0001508468400235e-8,223.0,2367.0,2218.0,0.719128696,6.642154276
5.0001508468400235e-8,223.0,2367.0,2218.0,0.719128696,6.64811375
5.0001508468400235e-8,223.0,2367.0,2218.0,0.719128696,6.474906956
5.0001508468400235e-8,223.0,2367.0,2218.0,0.719128696,6.636839393
