dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0290436135151904e-7,3898.0,8368.0,3899.0,524.982592496,460.85515099
1.0290436135151904e-7,3898.0,8368.0,3899.0,524.982592496,386.433248559
1.0290436135151904e-7,3898.0,8368.0,3899.0,524.982592496,295.64980321
1.0290436135151904e-7,3898.0,8368.0,3899.0,524.982592496,496.785672157
1.0290436135151904e-7,3898.0,8368.0,3899.0,524.982592496,424.761770146
1.0290436135151904e-7,3898.0,8368.0,3899.0,524.982592496,491.499478993
1.0290436135151904e-7,3898.0,8368.0,3899.0,524.982592496,445.201652083
1.0290436135151904e-7,3898.0,8368.0,3899.0,524.982592496,467.008427124
1.0290436135151904e-7,3898.0,8368.0,3899.0,524.982592496,453.458985174
1.0290436135151904e-7,3898.0,8368.0,3899.0,524.982592496,568.175012756
