dual_gaps,times
9.481758e-8, 8.486494
9.481758e-8, 8.914082
9.481758e-8, 8.93334
9.481758e-8, 8.89018
9.481758e-8, 8.910713
9.481758e-8, 8.917809
9.481758e-8, 8.888441
9.481758e-8, 8.881679
9.481758e-8, 8.850641
9.481758e-8, 8.253651
