dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.893075434291397e-8,56.0,120.0,227.0,86.072861864,26.486459165
6.893075434291397e-8,56.0,120.0,227.0,86.072854264,29.354736757
6.893075434291397e-8,56.0,120.0,227.0,86.072854264,28.696735278
6.893075434291397e-8,56.0,120.0,227.0,86.072854264,27.386815014
6.893075434291397e-8,56.0,120.0,227.0,86.072854264,26.54502187
6.893075434291397e-8,56.0,120.0,227.0,86.072854264,26.688755137
6.893075434291397e-8,56.0,120.0,227.0,86.072854264,27.10651202
6.893075434291397e-8,56.0,120.0,227.0,86.072854264,27.242308621
6.893075434291397e-8,56.0,120.0,227.0,86.072854264,27.430858211
6.893075434291397e-8,56.0,120.0,227.0,86.072854264,27.808703981
