dual_gaps,times
9.836781e-8, 44.74037
9.836781e-8, 44.84367
9.836781e-8, 44.88328
9.836781e-8, 44.74759
9.836781e-8, 44.13762
9.836781e-8, 43.25948
9.836781e-8, 43.71238
9.836781e-8, 43.9655
9.836781e-8, 44.8458
9.836781e-8, 44.90973
