dual_gaps,times
1.284784e-7, 3601.74
1.285406e-7, 3600.867
1.946156e-7, 3601.568
1.257491e-7, 3601.049
1.277187e-7, 3601.48
1.257491e-7, 3601.728
1.277187e-7, 3601.306
1.264576e-7, 3601.169
1.277187e-7, 3601.105
1.734898e-7, 3601.199
