dual_gaps,times
5.459393e-8, 494.0905
5.459393e-8, 507.291
5.459393e-8, 520.5134
5.459393e-8, 382.9857
5.459393e-8, 518.4715
5.459393e-8, 515.8514
5.459393e-8, 406.249
5.459393e-8, 351.1457
5.459393e-8, 326.8675
5.459393e-8, 304.3469
