dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0627796727495004e-7,43.0,91.0,131.0,63.854254704,18.237909293
1.0627796727495004e-7,43.0,91.0,131.0,63.854254704,20.150164498
1.0627796727495004e-7,43.0,91.0,131.0,63.854254704,22.489086174
1.0627796727495004e-7,43.0,91.0,131.0,63.854254704,20.614736937
1.0627796727495004e-7,43.0,91.0,131.0,63.854254704,20.949104175
1.0627796727495004e-7,43.0,91.0,131.0,63.854254704,21.096999058
1.0627796727495004e-7,43.0,91.0,131.0,63.854254704,20.180490284
1.0627796727495004e-7,43.0,91.0,131.0,63.854254704,20.007742763
1.0627796727495004e-7,43.0,91.0,131.0,63.854254704,19.925254163
1.0627796727495004e-7,43.0,91.0,131.0,63.854254704,20.324587332
