dual_gaps,times
0.0004375267, 3668.145
0.0004494082, 3646.783
0.0004494082, 3670.814
0.0004410202, 3647.537
0.0004494082, 3664.247
0.0004494082, 3669.613
0.0004410202, 3677.168
0.0004410202, 3684.35
0.0004494082, 3668.875
0.0004494082, 3649.346
