dual_gaps,times
1.846547e6, 3600.674
3.405475e6, 3600.592
3.376134e6, 3600.702
3.3647e6, 3600.705
2.895317e6, 3600.846
2.186119e6, 3600.518
3.055122e6, 3600.914
2.171264e6, 3600.603
2.66331e6, 3600.807
2.847374e6, 3600.969
