dual_gaps,times
9.845198e-8, 8.741043
9.845198e-8, 8.682857
9.845198e-8, 8.695453
9.845198e-8, 8.681653
9.845198e-8, 8.453437
9.845198e-8, 8.431933
9.845198e-8, 8.341136
9.845198e-8, 8.352478
9.845198e-8, 8.229912
9.845198e-8, 7.654549
