dual_gaps,times
9.992488e-8, 1740.244
5.291356e-8, 2092.154
4.90341e-8, 1824.686
6.367164e-8, 3600.911
9.428664e-8, 901.4154
9.408156e-8, 1424.855
5.183197e-8, 1364.637
5.19428e-8, 1358.053
9.574923e-8, 1049.458
8.915833e-8, 963.5674
