dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.4540488550994777e-8,238.0,869.0,894.0,0.66859692,4.903263162
2.4540488550994777e-8,238.0,869.0,894.0,0.66859692,5.674243469
2.4540488550994777e-8,238.0,869.0,894.0,0.66859692,7.463382189
2.4540488550994777e-8,238.0,869.0,894.0,0.66859692,6.596196742
2.4540488550994777e-8,238.0,869.0,894.0,0.66859692,5.387753951
2.4540488550994777e-8,238.0,869.0,894.0,0.66859692,5.61414822
2.4540488550994777e-8,238.0,869.0,894.0,0.66859692,6.910143481
2.4540488550994777e-8,238.0,869.0,894.0,0.66859692,7.642296751
2.4540488550994777e-8,238.0,869.0,894.0,0.66859692,6.018862767
2.4540488550994777e-8,238.0,869.0,894.0,0.66859692,5.814856396
