dual_gaps,times
0.0006035071, 3759.238
0.0006035071, 3740.334
0.0005390487, 3722.378
0.0005390487, 3822.602
0.0004439582, 3782.353
0.0004439582, 3783.568
0.0004439582, 3787.142
0.0004439582, 3775.045
0.0004439582, 3772.512
0.0006131646, 3707.222
