dual_gaps,times
7.750994e-8, 531.3346
7.750994e-8, 529.5856
7.750994e-8, 532.295
7.750994e-8, 531.51
7.750994e-8, 529.2151
7.750994e-8, 530.1228
7.750994e-8, 530.2674
7.750994e-8, 530.2447
7.750994e-8, 528.7412
7.750994e-8, 528.8561
