dual_gaps,times
5.564843e-8, 7.329329
5.564843e-8, 7.318488
5.564843e-8, 7.321215
5.564843e-8, 7.292912
5.564843e-8, 7.296437
5.564843e-8, 7.325032
5.564843e-8, 7.303019
5.564843e-8, 7.295895
5.564843e-8, 7.303361
5.564843e-8, 7.295229
