dual_gaps,times
1.003478e-7, 187.1925
1.003478e-7, 144.8105
1.003478e-7, 145.6366
1.003478e-7, 230.4966
1.003478e-7, 186.6966
1.003478e-7, 190.3527
1.003478e-7, 186.083
1.003478e-7, 187.5795
1.003478e-7, 187.5157
1.003478e-7, 153.4519
