dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.007969649829965e-7,1719.0,3698.0,5415.0,2.840305936,24.884906475
1.007969649829965e-7,1719.0,3698.0,5415.0,2.840305936,24.716266211
1.007969649829965e-7,1719.0,3698.0,5415.0,2.840305936,24.249725494
1.007969649829965e-7,1719.0,3698.0,5415.0,2.840305936,23.949782046
1.007969649829965e-7,1719.0,3698.0,5415.0,2.840305936,24.368334545
1.007969649829965e-7,1719.0,3698.0,5415.0,2.840305936,24.122746642
1.007969649829965e-7,1719.0,3698.0,5415.0,2.840305936,23.529442178
1.007969649829965e-7,1719.0,3698.0,5415.0,2.840305936,24.407231018
1.007969649829965e-7,1719.0,3698.0,5415.0,2.840305936,21.609132715
1.007969649829965e-7,1719.0,3698.0,5415.0,2.840305936,24.589439817
