dual_gaps,times
120.9593,3600.033
157.5648,3600.068
78.94823,3600.081
81.495,3600.19
68.09273,3600.079
91.88938,3600.208
91.85293,3600.092
62.24402,3600.142
89.0799,3600.09
639.5597,3600.138
