dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.840394808724451e-8,1029.0,2212.0,3238.0,3.20970488,31.821358529
9.840394808724451e-8,1029.0,2212.0,3238.0,3.20970488,33.490156997
9.840394808724451e-8,1029.0,2212.0,3238.0,3.20970488,32.373975176
9.840394808724451e-8,1029.0,2212.0,3238.0,3.20970488,31.585952775
9.840394808724451e-8,1029.0,2212.0,3238.0,3.20970488,31.837033418
9.840394808724451e-8,1029.0,2212.0,3238.0,3.20970488,33.06616657
9.840394808724451e-8,1029.0,2212.0,3238.0,3.20970488,31.468469673
9.840394808724451e-8,1029.0,2212.0,3238.0,3.20970488,31.182253521
9.840394808724451e-8,1029.0,2212.0,3238.0,3.20970488,34.033304788
9.840394808724451e-8,1029.0,2212.0,3238.0,3.20970488,31.933244724
