dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0006950315275781245,90.0,192.0,366.0,9829.955435128,3697.05235825
0.0007015847527123189,88.0,190.0,362.0,9657.179952776,3711.136972167
0.0007450146380208116,86.0,185.0,353.0,9435.327841416,3687.530452391
0.0006879542632437591,86.0,184.0,351.0,9329.653871976,3699.029862276
0.000681780310006005,86.0,184.0,351.0,9554.418718312,3720.377061162
0.000681780310006005,87.0,186.0,355.0,9554.418718312,3705.227898736
0.0007385162848711883,86.0,183.0,349.0,9241.791300392,3675.239046156
0.0007385162848711883,84.0,180.0,343.0,9241.791300392,3673.53175695
0.0007385162848711883,84.0,180.0,343.0,9241.791300392,3672.860775436
0.000681780310006005,86.0,183.0,349.0,9554.418718312,3695.293155069
