dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.550503562625094e-7,215.0,801.0,293.0,0.094161728,1.488008127
1.550503562625094e-7,215.0,801.0,293.0,0.094161728,1.533625299
1.550503562625094e-7,215.0,801.0,293.0,0.094161728,1.528184837
1.550503562625094e-7,215.0,801.0,293.0,0.094161728,1.511746603
1.550503562625094e-7,215.0,801.0,293.0,0.094161728,1.497446641
1.550503562625094e-7,215.0,801.0,293.0,0.094161728,1.868332937
1.550503562625094e-7,215.0,801.0,293.0,0.094161728,1.514364667
1.550503562625094e-7,215.0,801.0,293.0,0.094161728,1.544015439
1.550503562625094e-7,215.0,801.0,293.0,0.094161728,1.505600941
1.550503562625094e-7,215.0,801.0,293.0,0.094161728,1.597680236
