dual_gaps,times
16645.34, 3600.729
14609.27, 3600.989
23588.35, 3600.928
22392.21, 3600.893
12666.8, 3601.062
24368.07, 3601.033
21226.23, 3600.954
23756.66, 3600.813
24202.7, 3600.646
12468.62, 3600.827
