dual_gaps,times
1.797916e-6, 3619.51
1.967518e-6, 3618.026
1.97636e-6, 3618.826
2.577116e-6, 3627.832
2.577116e-6, 3625.861
2.577116e-6, 3616.78
2.51364e-6, 3619.828
2.49208e-6, 3628.168
2.089564e-6, 3630.435
1.958323e-6, 3619.87
