dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.821319261548679e-8,773.0,1662.0,774.0,93.081276688,50.709082028
9.821319261548679e-8,773.0,1662.0,774.0,93.081276688,50.85641849
9.821319261548679e-8,773.0,1662.0,774.0,93.081276688,50.646199169
9.821319261548679e-8,773.0,1662.0,774.0,93.081276688,50.815481301
9.821319261548679e-8,773.0,1662.0,774.0,93.081276688,50.867891048
9.821319261548679e-8,773.0,1662.0,774.0,93.081276688,50.818434401
9.821319261548679e-8,773.0,1662.0,774.0,93.081276688,50.241928209
9.821319261548679e-8,773.0,1662.0,774.0,93.081276688,60.050214945
9.821319261548679e-8,773.0,1662.0,774.0,93.081276688,60.64260259
9.821319261548679e-8,773.0,1662.0,774.0,93.081276688,54.096853752
