dual_gaps,times
8.970482e-6, 3600.015
9.132561e-6, 3600.017
8.736121e-6, 3600.021
8.757567e-6, 3600.023
9.040539e-6, 3600.025
9.077749e-6, 3600.027
9.109115e-6, 3600.025
9.169843e-6, 3600.016
8.997525e-6, 3600.016
8.539629e-6, 3600.023
