dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0000955577918469e-7,1799.0,3870.0,3596.0,2.200667992,418.454402815
1.0000955577918469e-7,1799.0,3870.0,3596.0,2.200667992,411.045028799
1.0000955577918469e-7,1799.0,3870.0,3596.0,2.200667992,412.182438322
1.0000955577918469e-7,1799.0,3870.0,3596.0,2.200667992,411.713312196
1.0000955577918469e-7,1799.0,3870.0,3596.0,2.200667992,353.15788131
1.0000955577918469e-7,1799.0,3870.0,3596.0,2.200667992,354.024319447
1.0000955577918469e-7,1799.0,3870.0,3596.0,2.200667992,353.253320033
1.0000955577918469e-7,1799.0,3870.0,3596.0,2.200667992,353.037328878
1.0000955577918469e-7,1799.0,3870.0,3596.0,2.200667992,350.269880644
1.0000955577918469e-7,1799.0,3870.0,3596.0,2.200667992,347.835415941
