dual_gaps,times
6.928072e-5, 3600.178
6.462452e-5, 3600.088
4.404305e-5, 3600.085
4.396239e-5, 3600.075
4.255209e-5, 3600.068
4.29474e-5, 3600.07
4.245191e-5, 3600.114
4.356785e-5, 3600.089
4.293162e-5, 3600.06
4.363454e-5, 3600.061
