dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.097727503928306e-6,105.0,2246.0,2114.0,2059.583059008,534.429682684
1.097727503928306e-6,105.0,2246.0,2114.0,2059.583051408,558.03818259
1.097727503928306e-6,105.0,2246.0,2114.0,2059.583051408,570.20071497
1.097727503928306e-6,105.0,2246.0,2114.0,2059.583051408,571.568281386
1.097727503928306e-6,105.0,2246.0,2114.0,2059.583051408,628.528611748
1.097727503928306e-6,105.0,2246.0,2114.0,2059.583051408,627.500395241
1.097727503928306e-6,105.0,2246.0,2114.0,2059.583051408,628.189935812
1.097727503928306e-6,105.0,2246.0,2114.0,2059.583051408,627.502270487
1.097727503928306e-6,105.0,2246.0,2114.0,2059.583051408,627.245172908
1.097727503928306e-6,105.0,2246.0,2114.0,2059.583051408,626.567283545
