dual_gaps,times
12.58213, 3600.176
12.6627, 3600.008
8.77673, 3600.084
11.48426, 3600.064
11.53999, 3600.164
10.93475, 3600.038
9.093861, 3600.107
14.11083, 3600.065
6.284361, 3600.032
11.50349, 3600.073
