dual_gaps,times
1.220479e-7, 169.4479
9.190781e-8, 146.453
8.738471e-8, 163.4193
1.293291e-7, 105.5207
1.039172e-7, 151.2347
1.038963e-7, 116.0674
6.108855e-8, 120.3867
9.659082e-8, 159.9694
1.060344e-7, 141.3441
1.02768e-7, 129.4854
