dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.2761788563409038e-7,241.0,864.0,884.0,0.683599392,5.094704659
1.2761788563409038e-7,241.0,864.0,884.0,0.683599392,5.544286676
1.2761788563409038e-7,241.0,864.0,884.0,0.683599392,6.575603976
1.2761788563409038e-7,241.0,864.0,884.0,0.683599392,8.194055788
1.2761788563409038e-7,241.0,864.0,884.0,0.683599392,7.444192066
1.2761788563409038e-7,241.0,864.0,884.0,0.683599392,7.674696744
1.2761788563409038e-7,241.0,864.0,884.0,0.683599392,7.275929584
1.2761788563409038e-7,241.0,864.0,884.0,0.683599392,7.480276897
1.2761788563409038e-7,241.0,864.0,884.0,0.683599392,8.02596436
1.2761788563409038e-7,241.0,864.0,884.0,0.683599392,7.140763505
