dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.278460084926369e-8,89.0,190.0,276.0,11.08223228,3.888191762
7.278460084926369e-8,89.0,190.0,276.0,11.08223228,3.35871345
7.278460084926369e-8,89.0,190.0,276.0,11.08223228,3.394400274
7.278460084926369e-8,89.0,190.0,276.0,11.08223228,3.382764914
7.278460084926369e-8,89.0,190.0,276.0,11.08223228,3.381430248
7.278460084926369e-8,89.0,190.0,276.0,11.08223228,3.385727315
7.278460084926369e-8,89.0,190.0,276.0,11.08223228,3.371114783
7.278460084926369e-8,89.0,190.0,276.0,11.08223228,3.384467844
7.278460084926369e-8,89.0,190.0,276.0,11.08223228,3.376406953
7.278460084926369e-8,89.0,190.0,276.0,11.08223228,3.430066859
