dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.2932538731689685e-6,116.0,249.0,476.0,1902.283880888,559.888002372
1.2932538731689685e-6,116.0,249.0,476.0,1902.283873288,579.667580616
1.2932538731689685e-6,116.0,249.0,476.0,1902.283873288,594.753305399
1.2932538731689685e-6,116.0,249.0,476.0,1902.283873288,613.64885532
1.2932538731689685e-6,116.0,249.0,476.0,1902.283873288,644.962872371
1.2932538731689685e-6,116.0,249.0,476.0,1902.283873288,643.661237037
1.2932538731689685e-6,116.0,249.0,476.0,1902.283873288,642.895768699
1.2932538731689685e-6,116.0,249.0,476.0,1902.283873288,643.845717356
1.2932538731689685e-6,116.0,249.0,476.0,1902.283873288,636.559827189
1.2932538731689685e-6,116.0,249.0,476.0,1902.283873288,635.796365892
