dual_gaps,times
8.196216e-8, 397.2947
8.196216e-8, 396.2161
8.196216e-8, 388.2975
8.196216e-8, 393.3458
8.196216e-8, 394.9894
8.196216e-8, 391.2351
8.196216e-8, 394.442
8.196216e-8, 388.6955
8.196216e-8, 394.2176
8.196216e-8, 389.5937
