dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.346546016141376e-8,421.0,4200.0,1964.0,3.893993448,116.641218417
8.346546016141376e-8,421.0,4200.0,1964.0,3.893993448,116.568215504
8.346546016141376e-8,421.0,4200.0,1964.0,3.893993448,116.418350183
8.346546016141376e-8,421.0,4200.0,1964.0,3.893993448,115.693133638
8.346546016141376e-8,421.0,4200.0,1964.0,3.893993448,115.839099322
8.346546016141376e-8,421.0,4200.0,1964.0,3.893993448,115.70630811
8.346546016141376e-8,421.0,4200.0,1964.0,3.893993448,115.716731785
8.346546016141376e-8,421.0,4200.0,1964.0,3.893993448,115.593782303
8.346546016141376e-8,421.0,4200.0,1964.0,3.893993448,115.910869843
8.346546016141376e-8,421.0,4200.0,1964.0,3.893993448,115.85838725
