dual_gaps,times
9.781493e-8, 436.3789
9.781493e-8, 483.4845
9.781493e-8, 527.4493
9.781493e-8, 405.968
9.781493e-8, 494.3164
9.781493e-8, 401.7683
9.781493e-8, 379.7096
9.781493e-8, 394.1707
9.781493e-8, 435.5547
9.781493e-8, 291.4026
