dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.9356100706443584e-8,349.0,4801.0,2246.0,4.133461072,31.676743375
4.9356100706443584e-8,349.0,4801.0,2246.0,4.133461072,31.570831701
4.9356100706443584e-8,349.0,4801.0,2246.0,4.133461072,28.806343789
4.9356100706443584e-8,349.0,4801.0,2246.0,4.133461072,30.520297538
4.9356100706443584e-8,349.0,4801.0,2246.0,4.133461072,30.415038092
4.9356100706443584e-8,349.0,4801.0,2246.0,4.133461072,30.553153193
4.9356100706443584e-8,349.0,4801.0,2246.0,4.133461072,30.426552132
4.9356100706443584e-8,349.0,4801.0,2246.0,4.133461072,30.426874611
4.9356100706443584e-8,349.0,4801.0,2246.0,4.133461072,30.373913196
4.9356100706443584e-8,349.0,4801.0,2246.0,4.133461072,30.406929732
